,datetime,00060_Mean,00060_Mean_cd,site_no
14132,1987-06-11 00:00:00+00:00,10300.0,A,11447650
14133,1987-06-12 00:00:00+00:00,10800.0,A,11447650
14134,1987-06-13 00:00:00+00:00,9820.0,A,11447650
14135,1987-06-14 00:00:00+00:00,10400.0,A,11447650
14136,1987-06-15 00:00:00+00:00,11200.0,A,11447650
14137,1987-06-16 00:00:00+00:00,10700.0,A,11447650
14138,1987-06-17 00:00:00+00:00,11100.0,A,11447650
14139,1987-06-18 00:00:00+00:00,11300.0,A,11447650
14140,1987-06-19 00:00:00+00:00,10500.0,A,11447650
14141,1987-06-20 00:00:00+00:00,10400.0,A,11447650
14142,1987-06-21 00:00:00+00:00,10800.0,A,11447650
14143,1987-06-22 00:00:00+00:00,10700.0,A,11447650
14144,1987-06-23 00:00:00+00:00,10600.0,A,11447650
14145,1987-06-24 00:00:00+00:00,10600.0,A,11447650
14146,1987-06-25 00:00:00+00:00,9730.0,A,11447650
14147,1987-06-26 00:00:00+00:00,9170.0,A,11447650
14148,1987-06-27 00:00:00+00:00,8840.0,A,11447650
14149,1987-06-28 00:00:00+00:00,9080.0,A,11447650
14150,1987-06-29 00:00:00+00:00,9810.0,A,11447650
14151,1987-06-30 00:00:00+00:00,11500.0,A,11447650
14152,1987-07-01 00:00:00+00:00,13300.0,A,11447650
14153,1987-07-02 00:00:00+00:00,13700.0,A,11447650
14154,1987-07-03 00:00:00+00:00,13400.0,A,11447650
14155,1987-07-04 00:00:00+00:00,14300.0,A,11447650
14156,1987-07-05 00:00:00+00:00,14600.0,A,11447650
14157,1987-07-06 00:00:00+00:00,15100.0,A,11447650
14158,1987-07-07 00:00:00+00:00,15400.0,A,11447650
14159,1987-07-08 00:00:00+00:00,15700.0,A,11447650
14160,1987-07-09 00:00:00+00:00,15400.0,A,11447650
14161,1987-07-10 00:00:00+00:00,15000.0,A,11447650
14162,1987-07-11 00:00:00+00:00,15300.0,A,11447650
14163,1987-07-12 00:00:00+00:00,15300.0,A,11447650
14164,1987-07-13 00:00:00+00:00,15700.0,A,11447650
14165,1987-07-14 00:00:00+00:00,15600.0,A,11447650
14166,1987-07-15 00:00:00+00:00,15900.0,A,11447650
14167,1987-07-16 00:00:00+00:00,14700.0,A,11447650
14168,1987-07-17 00:00:00+00:00,15200.0,A,11447650
14169,1987-07-18 00:00:00+00:00,15000.0,A,11447650
14170,1987-07-19 00:00:00+00:00,15200.0,A,11447650
14171,1987-07-20 00:00:00+00:00,14800.0,A,11447650
14172,1987-07-21 00:00:00+00:00,15400.0,A,11447650
14173,1987-07-22 00:00:00+00:00,15500.0,A,11447650
14174,1987-07-23 00:00:00+00:00,15400.0,A,11447650
14175,1987-07-24 00:00:00+00:00,15700.0,A,11447650
14176,1987-07-25 00:00:00+00:00,16000.0,A,11447650
14177,1987-07-26 00:00:00+00:00,15700.0,A,11447650
14178,1987-07-27 00:00:00+00:00,15800.0,A,11447650
14179,1987-07-28 00:00:00+00:00,15400.0,A,11447650
14180,1987-07-29 00:00:00+00:00,15100.0,A,11447650
14181,1987-07-30 00:00:00+00:00,15300.0,A,11447650
14182,1987-07-31 00:00:00+00:00,15500.0,A,11447650
14183,1987-08-01 00:00:00+00:00,15500.0,A,11447650
14184,1987-08-02 00:00:00+00:00,15100.0,A,11447650
14185,1987-08-03 00:00:00+00:00,15500.0,A,11447650
14186,1987-08-04 00:00:00+00:00,15700.0,A,11447650
14187,1987-08-05 00:00:00+00:00,16400.0,A,11447650
14188,1987-08-06 00:00:00+00:00,15600.0,A,11447650
14189,1987-08-07 00:00:00+00:00,15400.0,A,11447650
14190,1987-08-08 00:00:00+00:00,15500.0,A,11447650
14191,1987-08-09 00:00:00+00:00,15000.0,A,11447650
14192,1987-08-10 00:00:00+00:00,14400.0,A,11447650
14193,1987-08-11 00:00:00+00:00,13700.0,A,11447650
14194,1987-08-12 00:00:00+00:00,14100.0,A,11447650
14195,1987-08-13 00:00:00+00:00,13800.0,A,11447650
14196,1987-08-14 00:00:00+00:00,14600.0,A,11447650
14197,1987-08-15 00:00:00+00:00,14500.0,A,11447650
14198,1987-08-16 00:00:00+00:00,14500.0,A,11447650
14199,1987-08-17 00:00:00+00:00,14500.0,A,11447650
14200,1987-08-18 00:00:00+00:00,14500.0,A,11447650
14201,1987-08-19 00:00:00+00:00,15000.0,A,11447650
14202,1987-08-20 00:00:00+00:00,14600.0,A,11447650
14203,1987-08-21 00:00:00+00:00,14100.0,A,11447650
14204,1987-08-22 00:00:00+00:00,13900.0,A,11447650
14205,1987-08-23 00:00:00+00:00,14200.0,A,11447650
14206,1987-08-24 00:00:00+00:00,14200.0,A,11447650
14207,1987-08-25 00:00:00+00:00,13900.0,A,11447650
14208,1987-08-26 00:00:00+00:00,13600.0,A,11447650
14209,1987-08-27 00:00:00+00:00,14000.0,A,11447650
14210,1987-08-28 00:00:00+00:00,13700.0,A,11447650
14211,1987-08-29 00:00:00+00:00,12900.0,A,11447650
14212,1987-08-30 00:00:00+00:00,12300.0,A,11447650
14213,1987-08-31 00:00:00+00:00,12900.0,A,11447650
14214,1987-09-01 00:00:00+00:00,13300.0,A,11447650
14215,1987-09-02 00:00:00+00:00,12600.0,A,11447650
14216,1987-09-03 00:00:00+00:00,12100.0,A,11447650
14217,1987-09-04 00:00:00+00:00,11700.0,A,11447650
14218,1987-09-05 00:00:00+00:00,11900.0,A,11447650
14219,1987-09-06 00:00:00+00:00,11400.0,A,11447650
14220,1987-09-07 00:00:00+00:00,11900.0,A,11447650
14221,1987-09-08 00:00:00+00:00,12000.0,A,11447650
14222,1987-09-09 00:00:00+00:00,11500.0,A,11447650
14223,1987-09-10 00:00:00+00:00,12200.0,A,11447650
14224,1987-09-11 00:00:00+00:00,12100.0,A,11447650
14225,1987-09-12 00:00:00+00:00,12000.0,A,11447650
14226,1987-09-13 00:00:00+00:00,12500.0,A,11447650
14227,1987-09-14 00:00:00+00:00,13000.0,A,11447650
14228,1987-09-15 00:00:00+00:00,12500.0,A,11447650
14229,1987-09-16 00:00:00+00:00,11800.0,A,11447650
14230,1987-09-17 00:00:00+00:00,11600.0,A,11447650
14231,1987-09-18 00:00:00+00:00,11500.0,A,11447650
14232,1987-09-19 00:00:00+00:00,11000.0,A,11447650
14233,1987-09-20 00:00:00+00:00,10200.0,A,11447650
14234,1987-09-21 00:00:00+00:00,9840.0,A,11447650
14235,1987-09-22 00:00:00+00:00,9910.0,A,11447650
14236,1987-09-23 00:00:00+00:00,10500.0,A,11447650
14237,1987-09-24 00:00:00+00:00,10500.0,A,11447650
14238,1987-09-25 00:00:00+00:00,11100.0,A,11447650
14239,1987-09-26 00:00:00+00:00,11300.0,A,11447650
14240,1987-09-27 00:00:00+00:00,11700.0,A,11447650
14241,1987-09-28 00:00:00+00:00,11700.0,A,11447650
14242,1987-09-29 00:00:00+00:00,11700.0,A,11447650
14243,1987-09-30 00:00:00+00:00,11700.0,A,11447650
14244,1987-10-01 00:00:00+00:00,11700.0,A,11447650
14245,1987-10-02 00:00:00+00:00,12500.0,A,11447650
14246,1987-10-03 00:00:00+00:00,12200.0,A,11447650
14247,1987-10-04 00:00:00+00:00,11700.0,A,11447650
14248,1987-10-05 00:00:00+00:00,11500.0,A,11447650
14249,1987-10-06 00:00:00+00:00,12000.0,A,11447650
14250,1987-10-07 00:00:00+00:00,10900.0,A,11447650
14251,1987-10-08 00:00:00+00:00,11100.0,A,11447650
14252,1987-10-09 00:00:00+00:00,10800.0,A,11447650
14253,1987-10-10 00:00:00+00:00,11300.0,A,11447650
14254,1987-10-11 00:00:00+00:00,10700.0,A,11447650
14255,1987-10-12 00:00:00+00:00,10600.0,A,11447650
14256,1987-10-13 00:00:00+00:00,10500.0,A,11447650
14257,1987-10-14 00:00:00+00:00,10100.0,A,11447650
14258,1987-10-15 00:00:00+00:00,8800.0,A,11447650
14259,1987-10-16 00:00:00+00:00,9490.0,A,11447650
14260,1987-10-17 00:00:00+00:00,9100.0,A,11447650
14261,1987-10-18 00:00:00+00:00,8290.0,A,11447650
14262,1987-10-19 00:00:00+00:00,8040.0,A,11447650
14263,1987-10-20 00:00:00+00:00,8170.0,A,11447650
14264,1987-10-21 00:00:00+00:00,8420.0,A,11447650
14265,1987-10-22 00:00:00+00:00,7760.0,A,11447650
14266,1987-10-23 00:00:00+00:00,7560.0,A,11447650
14267,1987-10-24 00:00:00+00:00,7360.0,A,11447650
14268,1987-10-25 00:00:00+00:00,7430.0,A,11447650
14269,1987-10-26 00:00:00+00:00,7360.0,A,11447650
14270,1987-10-27 00:00:00+00:00,7060.0,A,11447650
14271,1987-10-28 00:00:00+00:00,7500.0,A,11447650
14272,1987-10-29 00:00:00+00:00,7960.0,A,11447650
14273,1987-10-30 00:00:00+00:00,8940.0,A,11447650
14274,1987-10-31 00:00:00+00:00,7940.0,A,11447650
14275,1987-11-01 00:00:00+00:00,7580.0,A,11447650
14276,1987-11-02 00:00:00+00:00,8070.0,A,11447650
14277,1987-11-03 00:00:00+00:00,7540.0,A,11447650
14278,1987-11-04 00:00:00+00:00,7470.0,A,11447650
14279,1987-11-05 00:00:00+00:00,7540.0,A,11447650
14280,1987-11-06 00:00:00+00:00,7910.0,A,11447650
14281,1987-11-07 00:00:00+00:00,7430.0,A,11447650
14282,1987-11-08 00:00:00+00:00,7280.0,A,11447650
14283,1987-11-09 00:00:00+00:00,7440.0,A,11447650
14284,1987-11-10 00:00:00+00:00,7370.0,A,11447650
14285,1987-11-11 00:00:00+00:00,7490.0,A,11447650
14286,1987-11-12 00:00:00+00:00,7550.0,A,11447650
14287,1987-11-13 00:00:00+00:00,7670.0,A,11447650
14288,1987-11-14 00:00:00+00:00,8670.0,A,11447650
14289,1987-11-15 00:00:00+00:00,8240.0,A,11447650
14290,1987-11-16 00:00:00+00:00,8030.0,A,11447650
14291,1987-11-17 00:00:00+00:00,8480.0,A,11447650
14292,1987-11-18 00:00:00+00:00,8740.0,A,11447650
14293,1987-11-19 00:00:00+00:00,8640.0,A,11447650
14294,1987-11-20 00:00:00+00:00,8330.0,A,11447650
14295,1987-11-21 00:00:00+00:00,9010.0,A,11447650
14296,1987-11-22 00:00:00+00:00,8790.0,A,11447650
14297,1987-11-23 00:00:00+00:00,8850.0,A,11447650
14298,1987-11-24 00:00:00+00:00,8660.0,A,11447650
14299,1987-11-25 00:00:00+00:00,8940.0,A,11447650
14300,1987-11-26 00:00:00+00:00,8280.0,A,11447650
14301,1987-11-27 00:00:00+00:00,8160.0,A,11447650
14302,1987-11-28 00:00:00+00:00,8330.0,A,11447650
14303,1987-11-29 00:00:00+00:00,8750.0,A,11447650
14304,1987-11-30 00:00:00+00:00,8640.0,A,11447650
14305,1987-12-01 00:00:00+00:00,9110.0,A,11447650
14306,1987-12-02 00:00:00+00:00,8950.0,A,11447650
14307,1987-12-03 00:00:00+00:00,10600.0,A,11447650
14308,1987-12-04 00:00:00+00:00,15400.0,A,11447650
14309,1987-12-05 00:00:00+00:00,18800.0,A,11447650
14310,1987-12-06 00:00:00+00:00,16700.0,A,11447650
14311,1987-12-07 00:00:00+00:00,16900.0,A,11447650
14312,1987-12-08 00:00:00+00:00,18300.0,A,11447650
14313,1987-12-09 00:00:00+00:00,21800.0,A,11447650
14314,1987-12-10 00:00:00+00:00,21900.0,A,11447650
14315,1987-12-11 00:00:00+00:00,23600.0,A,11447650
14316,1987-12-12 00:00:00+00:00,27500.0,A,11447650
14317,1987-12-13 00:00:00+00:00,26400.0,A,11447650
14318,1987-12-14 00:00:00+00:00,21900.0,A,11447650
14319,1987-12-15 00:00:00+00:00,18400.0,A,11447650
14320,1987-12-16 00:00:00+00:00,16200.0,A,11447650
14321,1987-12-17 00:00:00+00:00,14800.0,A,11447650
14322,1987-12-18 00:00:00+00:00,15000.0,A,11447650
14323,1987-12-19 00:00:00+00:00,15300.0,A,11447650
14324,1987-12-20 00:00:00+00:00,14900.0,A,11447650
14325,1987-12-21 00:00:00+00:00,13400.0,A,11447650
14326,1987-12-22 00:00:00+00:00,12600.0,A,11447650
14327,1987-12-23 00:00:00+00:00,11900.0,A,11447650
14328,1987-12-24 00:00:00+00:00,11700.0,A,11447650
14329,1987-12-25 00:00:00+00:00,11600.0,A,11447650
14330,1987-12-26 00:00:00+00:00,11500.0,A,11447650
14331,1987-12-27 00:00:00+00:00,11500.0,A,11447650
14332,1987-12-28 00:00:00+00:00,11400.0,A,11447650
14333,1987-12-29 00:00:00+00:00,11400.0,A,11447650
14334,1987-12-30 00:00:00+00:00,12300.0,A,11447650
14335,1987-12-31 00:00:00+00:00,16300.0,A,11447650
14336,1988-01-01 00:00:00+00:00,16400.0,A,11447650
14337,1988-01-02 00:00:00+00:00,14600.0,A,11447650
14338,1988-01-03 00:00:00+00:00,13600.0,A,11447650
14339,1988-01-04 00:00:00+00:00,14600.0,A,11447650
14340,1988-01-05 00:00:00+00:00,26800.0,A,11447650
14341,1988-01-06 00:00:00+00:00,36000.0,A,11447650
14342,1988-01-07 00:00:00+00:00,37200.0,A,11447650
14343,1988-01-08 00:00:00+00:00,36700.0,A,11447650
14344,1988-01-09 00:00:00+00:00,34700.0,A,11447650
14345,1988-01-10 00:00:00+00:00,33600.0,A,11447650
14346,1988-01-11 00:00:00+00:00,34200.0,A,11447650
14347,1988-01-12 00:00:00+00:00,34800.0,A,11447650
14348,1988-01-13 00:00:00+00:00,33600.0,A,11447650
14349,1988-01-14 00:00:00+00:00,30900.0,A,11447650
14350,1988-01-15 00:00:00+00:00,27900.0,A,11447650
14351,1988-01-16 00:00:00+00:00,26300.0,A,11447650
14352,1988-01-17 00:00:00+00:00,29600.0,A,11447650
14353,1988-01-18 00:00:00+00:00,33900.0,A,11447650
14354,1988-01-19 00:00:00+00:00,33100.0,A,11447650
14355,1988-01-20 00:00:00+00:00,29600.0,A,11447650
14356,1988-01-21 00:00:00+00:00,26200.0,A,11447650
14357,1988-01-22 00:00:00+00:00,23700.0,A,11447650
14358,1988-01-23 00:00:00+00:00,21500.0,A,11447650
14359,1988-01-24 00:00:00+00:00,19900.0,A,11447650
14360,1988-01-25 00:00:00+00:00,18400.0,A,11447650
14361,1988-01-26 00:00:00+00:00,17300.0,A,11447650
14362,1988-01-27 00:00:00+00:00,16900.0,A,11447650
14363,1988-01-28 00:00:00+00:00,16500.0,A,11447650
14364,1988-01-29 00:00:00+00:00,16200.0,A,11447650
14365,1988-01-30 00:00:00+00:00,16100.0,A,11447650
14366,1988-01-31 00:00:00+00:00,16600.0,A,11447650
14367,1988-02-01 00:00:00+00:00,19300.0,A,11447650
14368,1988-02-02 00:00:00+00:00,19000.0,A,11447650
14369,1988-02-03 00:00:00+00:00,17700.0,A,11447650
14370,1988-02-04 00:00:00+00:00,16400.0,A,11447650
14371,1988-02-05 00:00:00+00:00,15400.0,A,11447650
14372,1988-02-06 00:00:00+00:00,14300.0,A,11447650
14373,1988-02-07 00:00:00+00:00,13800.0,A,11447650
14374,1988-02-08 00:00:00+00:00,13200.0,A,11447650
14375,1988-02-09 00:00:00+00:00,13000.0,A,11447650
14376,1988-02-10 00:00:00+00:00,12700.0,A,11447650
14377,1988-02-11 00:00:00+00:00,12000.0,A,11447650
14378,1988-02-12 00:00:00+00:00,11700.0,A,11447650
14379,1988-02-13 00:00:00+00:00,11700.0,A,11447650
14380,1988-02-14 00:00:00+00:00,11800.0,A,11447650
14381,1988-02-15 00:00:00+00:00,11500.0,A,11447650
14382,1988-02-16 00:00:00+00:00,11600.0,A,11447650
14383,1988-02-17 00:00:00+00:00,11000.0,A,11447650
14384,1988-02-18 00:00:00+00:00,11400.0,A,11447650
14385,1988-02-19 00:00:00+00:00,10400.0,A,11447650
14386,1988-02-20 00:00:00+00:00,9850.0,A,11447650
14387,1988-02-21 00:00:00+00:00,9710.0,A,11447650
14388,1988-02-22 00:00:00+00:00,9610.0,A,11447650
14389,1988-02-23 00:00:00+00:00,9680.0,A,11447650
14390,1988-02-24 00:00:00+00:00,9590.0,A,11447650
14391,1988-02-25 00:00:00+00:00,9470.0,A,11447650
14392,1988-02-26 00:00:00+00:00,9060.0,A,11447650
14393,1988-02-27 00:00:00+00:00,9150.0,A,11447650
14394,1988-02-28 00:00:00+00:00,9540.0,A,11447650
14395,1988-02-29 00:00:00+00:00,9890.0,A,11447650
14396,1988-03-01 00:00:00+00:00,10100.0,A,11447650
14397,1988-03-02 00:00:00+00:00,10900.0,A,11447650
14398,1988-03-03 00:00:00+00:00,11100.0,A,11447650
14399,1988-03-04 00:00:00+00:00,11100.0,A,11447650
14400,1988-03-05 00:00:00+00:00,10900.0,A,11447650
14401,1988-03-06 00:00:00+00:00,10600.0,A,11447650
14402,1988-03-07 00:00:00+00:00,10600.0,A,11447650
14403,1988-03-08 00:00:00+00:00,10400.0,A,11447650
14404,1988-03-09 00:00:00+00:00,10300.0,A,11447650
14405,1988-03-10 00:00:00+00:00,10200.0,A,11447650
14406,1988-03-11 00:00:00+00:00,9770.0,A,11447650
14407,1988-03-12 00:00:00+00:00,9390.0,A,11447650
14408,1988-03-13 00:00:00+00:00,9070.0,A,11447650
14409,1988-03-14 00:00:00+00:00,8980.0,A,11447650
14410,1988-03-15 00:00:00+00:00,9300.0,A,11447650
14411,1988-03-16 00:00:00+00:00,9790.0,A,11447650
14412,1988-03-17 00:00:00+00:00,9970.0,A,11447650
14413,1988-03-18 00:00:00+00:00,9590.0,A,11447650
14414,1988-03-19 00:00:00+00:00,9540.0,A,11447650
14415,1988-03-20 00:00:00+00:00,10200.0,A,11447650
14416,1988-03-21 00:00:00+00:00,11600.0,A,11447650
14417,1988-03-22 00:00:00+00:00,13200.0,A,11447650
14418,1988-03-23 00:00:00+00:00,14000.0,A,11447650
14419,1988-03-24 00:00:00+00:00,13700.0,A,11447650
14420,1988-03-25 00:00:00+00:00,13200.0,A,11447650
14421,1988-03-26 00:00:00+00:00,12600.0,A,11447650
14422,1988-03-27 00:00:00+00:00,13000.0,A,11447650
14423,1988-03-28 00:00:00+00:00,14200.0,A,11447650
14424,1988-03-29 00:00:00+00:00,14400.0,A,11447650
14425,1988-03-30 00:00:00+00:00,15100.0,A,11447650
14426,1988-03-31 00:00:00+00:00,15000.0,A,11447650
14427,1988-04-01 00:00:00+00:00,14900.0,A,11447650
14428,1988-04-02 00:00:00+00:00,14800.0,A,11447650
14429,1988-04-03 00:00:00+00:00,15000.0,A,11447650
14430,1988-04-04 00:00:00+00:00,15800.0,A,11447650
14431,1988-04-05 00:00:00+00:00,16800.0,A,11447650
14432,1988-04-06 00:00:00+00:00,16900.0,A,11447650
14433,1988-04-07 00:00:00+00:00,16600.0,A,11447650
14434,1988-04-08 00:00:00+00:00,16900.0,A,11447650
14435,1988-04-09 00:00:00+00:00,16900.0,A,11447650
14436,1988-04-10 00:00:00+00:00,17100.0,A,11447650
14437,1988-04-11 00:00:00+00:00,17600.0,A,11447650
14438,1988-04-12 00:00:00+00:00,17900.0,A,11447650
14439,1988-04-13 00:00:00+00:00,18100.0,A,11447650
14440,1988-04-14 00:00:00+00:00,18200.0,A,11447650
14441,1988-04-15 00:00:00+00:00,17900.0,A,11447650
14442,1988-04-16 00:00:00+00:00,18000.0,A,11447650
14443,1988-04-17 00:00:00+00:00,17700.0,A,11447650
14444,1988-04-18 00:00:00+00:00,17700.0,A,11447650
14445,1988-04-19 00:00:00+00:00,18200.0,A,11447650
14446,1988-04-20 00:00:00+00:00,20000.0,A,11447650
14447,1988-04-21 00:00:00+00:00,21100.0,A,11447650
14448,1988-04-22 00:00:00+00:00,20600.0,A,11447650
14449,1988-04-23 00:00:00+00:00,19200.0,A,11447650
14450,1988-04-24 00:00:00+00:00,17200.0,A,11447650
14451,1988-04-25 00:00:00+00:00,17200.0,A,11447650
14452,1988-04-26 00:00:00+00:00,16500.0,A,11447650
14453,1988-04-27 00:00:00+00:00,14700.0,A,11447650
14454,1988-04-28 00:00:00+00:00,13700.0,A,11447650
14455,1988-04-29 00:00:00+00:00,12300.0,A,11447650
14456,1988-04-30 00:00:00+00:00,11100.0,A,11447650
14457,1988-05-01 00:00:00+00:00,9480.0,A,11447650
14458,1988-05-02 00:00:00+00:00,8550.0,A,11447650
14459,1988-05-03 00:00:00+00:00,7670.0,A,11447650
14460,1988-05-04 00:00:00+00:00,7970.0,A,11447650
14461,1988-05-05 00:00:00+00:00,9670.0,A,11447650
14462,1988-05-06 00:00:00+00:00,11600.0,A,11447650
14463,1988-05-07 00:00:00+00:00,12100.0,A,11447650
14464,1988-05-08 00:00:00+00:00,12900.0,A,11447650
14465,1988-05-09 00:00:00+00:00,13600.0,A,11447650
14466,1988-05-10 00:00:00+00:00,15400.0,A,11447650
14467,1988-05-11 00:00:00+00:00,15800.0,A,11447650
14468,1988-05-12 00:00:00+00:00,15600.0,A,11447650
14469,1988-05-13 00:00:00+00:00,15400.0,A,11447650
14470,1988-05-14 00:00:00+00:00,14100.0,A,11447650
14471,1988-05-15 00:00:00+00:00,12400.0,A,11447650
14472,1988-05-16 00:00:00+00:00,11500.0,A,11447650
14473,1988-05-17 00:00:00+00:00,10700.0,A,11447650
14474,1988-05-18 00:00:00+00:00,10600.0,A,11447650
14475,1988-05-19 00:00:00+00:00,11500.0,A,11447650
14476,1988-05-20 00:00:00+00:00,11800.0,A,11447650
14477,1988-05-21 00:00:00+00:00,10800.0,A,11447650
14478,1988-05-22 00:00:00+00:00,10100.0,A,11447650
14479,1988-05-23 00:00:00+00:00,9320.0,A,11447650
14480,1988-05-24 00:00:00+00:00,8560.0,A,11447650
14481,1988-05-25 00:00:00+00:00,8800.0,A,11447650
14482,1988-05-26 00:00:00+00:00,8390.0,A,11447650
14483,1988-05-27 00:00:00+00:00,8580.0,A,11447650
14484,1988-05-28 00:00:00+00:00,8350.0,A,11447650
14485,1988-05-29 00:00:00+00:00,8770.0,A,11447650
14486,1988-05-30 00:00:00+00:00,9680.0,A,11447650
14487,1988-05-31 00:00:00+00:00,10500.0,A,11447650
14488,1988-06-01 00:00:00+00:00,10700.0,A,11447650
14489,1988-06-02 00:00:00+00:00,10300.0,A,11447650
14490,1988-06-03 00:00:00+00:00,10000.0,A,11447650
14491,1988-06-04 00:00:00+00:00,9890.0,A,11447650
14492,1988-06-05 00:00:00+00:00,9600.0,A,11447650
14493,1988-06-06 00:00:00+00:00,9800.0,A,11447650
14494,1988-06-07 00:00:00+00:00,9840.0,A,11447650
14495,1988-06-08 00:00:00+00:00,10200.0,A,11447650
14496,1988-06-09 00:00:00+00:00,10300.0,A,11447650
14497,1988-06-10 00:00:00+00:00,11000.0,A,11447650
14498,1988-06-11 00:00:00+00:00,10500.0,A,11447650
14499,1988-06-12 00:00:00+00:00,9860.0,A,11447650
14500,1988-06-13 00:00:00+00:00,9080.0,A,11447650
14501,1988-06-14 00:00:00+00:00,8000.0,A,11447650
14502,1988-06-15 00:00:00+00:00,7110.0,A,11447650
14503,1988-06-16 00:00:00+00:00,8060.0,A,11447650
14504,1988-06-17 00:00:00+00:00,10500.0,A,11447650
14505,1988-06-18 00:00:00+00:00,12600.0,A,11447650
14506,1988-06-19 00:00:00+00:00,12300.0,A,11447650
14507,1988-06-20 00:00:00+00:00,11700.0,A,11447650
14508,1988-06-21 00:00:00+00:00,11400.0,A,11447650
14509,1988-06-22 00:00:00+00:00,11100.0,A,11447650
14510,1988-06-23 00:00:00+00:00,12000.0,A,11447650
14511,1988-06-24 00:00:00+00:00,13000.0,A,11447650
14512,1988-06-25 00:00:00+00:00,13400.0,A,11447650
14513,1988-06-26 00:00:00+00:00,13000.0,A,11447650
14514,1988-06-27 00:00:00+00:00,11000.0,A,11447650
14515,1988-06-28 00:00:00+00:00,9710.0,A,11447650
14516,1988-06-29 00:00:00+00:00,10200.0,A,11447650
14517,1988-06-30 00:00:00+00:00,11200.0,A,11447650
14518,1988-07-01 00:00:00+00:00,12100.0,A,11447650
14519,1988-07-02 00:00:00+00:00,12500.0,A,11447650
14520,1988-07-03 00:00:00+00:00,12600.0,A,11447650
14521,1988-07-04 00:00:00+00:00,13400.0,A,11447650
14522,1988-07-05 00:00:00+00:00,13800.0,A,11447650
14523,1988-07-06 00:00:00+00:00,14200.0,A,11447650
14524,1988-07-07 00:00:00+00:00,13500.0,A,11447650
14525,1988-07-08 00:00:00+00:00,13200.0,A,11447650
14526,1988-07-09 00:00:00+00:00,13400.0,A,11447650
14527,1988-07-10 00:00:00+00:00,13300.0,A,11447650
14528,1988-07-11 00:00:00+00:00,13200.0,A,11447650
14529,1988-07-12 00:00:00+00:00,14000.0,A,11447650
14530,1988-07-13 00:00:00+00:00,14300.0,A,11447650
14531,1988-07-14 00:00:00+00:00,14600.0,A,11447650
14532,1988-07-15 00:00:00+00:00,15300.0,A,11447650
14533,1988-07-16 00:00:00+00:00,15400.0,A,11447650
14534,1988-07-17 00:00:00+00:00,15400.0,A,11447650
14535,1988-07-18 00:00:00+00:00,15100.0,A,11447650
14536,1988-07-19 00:00:00+00:00,15000.0,A,11447650
14537,1988-07-20 00:00:00+00:00,15300.0,A,11447650
14538,1988-07-21 00:00:00+00:00,15500.0,A,11447650
14539,1988-07-22 00:00:00+00:00,16000.0,A,11447650
14540,1988-07-23 00:00:00+00:00,15800.0,A,11447650
14541,1988-07-24 00:00:00+00:00,15800.0,A,11447650
14542,1988-07-25 00:00:00+00:00,16100.0,A,11447650
14543,1988-07-26 00:00:00+00:00,15800.0,A,11447650
14544,1988-07-27 00:00:00+00:00,16700.0,A,11447650
14545,1988-07-28 00:00:00+00:00,16400.0,A,11447650
14546,1988-07-29 00:00:00+00:00,16800.0,A,11447650
14547,1988-07-30 00:00:00+00:00,14600.0,A,11447650
14548,1988-07-31 00:00:00+00:00,14800.0,A,11447650
14549,1988-08-01 00:00:00+00:00,15500.0,A,11447650
14550,1988-08-02 00:00:00+00:00,15400.0,A,11447650
14551,1988-08-03 00:00:00+00:00,15700.0,A,11447650
14552,1988-08-04 00:00:00+00:00,15600.0,A,11447650
14553,1988-08-05 00:00:00+00:00,14800.0,A,11447650
14554,1988-08-06 00:00:00+00:00,14800.0,A,11447650
14555,1988-08-07 00:00:00+00:00,14900.0,A,11447650
14556,1988-08-08 00:00:00+00:00,15000.0,A,11447650
14557,1988-08-09 00:00:00+00:00,14700.0,A,11447650
14558,1988-08-10 00:00:00+00:00,13600.0,A,11447650
14559,1988-08-11 00:00:00+00:00,12900.0,A,11447650
14560,1988-08-12 00:00:00+00:00,13100.0,A,11447650
14561,1988-08-13 00:00:00+00:00,12500.0,A,11447650
14562,1988-08-14 00:00:00+00:00,12900.0,A,11447650
14563,1988-08-15 00:00:00+00:00,13600.0,A,11447650
14564,1988-08-16 00:00:00+00:00,14000.0,A,11447650
14565,1988-08-17 00:00:00+00:00,14300.0,A,11447650
14566,1988-08-18 00:00:00+00:00,14200.0,A,11447650
