,datetime,00060_Mean,00060_Mean_cd,site_no
15174,2011-07-19 00:00:00+00:00,18600.0,A,11447650
15175,2011-07-20 00:00:00+00:00,18200.0,A,11447650
15176,2011-07-21 00:00:00+00:00,17700.0,A,11447650
15177,2011-07-22 00:00:00+00:00,17400.0,A,11447650
15178,2011-07-23 00:00:00+00:00,16900.0,A,11447650
15179,2011-07-24 00:00:00+00:00,16800.0,A,11447650
15180,2011-07-25 00:00:00+00:00,16700.0,A,11447650
15181,2011-07-26 00:00:00+00:00,16700.0,A,11447650
15182,2011-07-27 00:00:00+00:00,16400.0,A,11447650
15183,2011-07-28 00:00:00+00:00,16000.0,A,11447650
15184,2011-07-29 00:00:00+00:00,15600.0,A,11447650
15185,2011-07-30 00:00:00+00:00,15400.0,A,11447650
15186,2011-07-31 00:00:00+00:00,15500.0,A,11447650
15187,2011-08-01 00:00:00+00:00,16000.0,A,11447650
15188,2011-08-02 00:00:00+00:00,16200.0,A,11447650
15189,2011-08-03 00:00:00+00:00,16100.0,A,11447650
15190,2011-08-04 00:00:00+00:00,16000.0,A,11447650
15191,2011-08-05 00:00:00+00:00,16500.0,A,11447650
15192,2011-08-06 00:00:00+00:00,16200.0,A,11447650
15193,2011-08-07 00:00:00+00:00,16500.0,A,11447650
15194,2011-08-08 00:00:00+00:00,17100.0,A,11447650
15195,2011-08-09 00:00:00+00:00,16300.0,A,11447650
15196,2011-08-10 00:00:00+00:00,14800.0,A,11447650
15197,2011-08-11 00:00:00+00:00,14900.0,A,11447650
15198,2011-08-12 00:00:00+00:00,16300.0,A,11447650
15199,2011-08-13 00:00:00+00:00,16200.0,A,11447650
15200,2011-08-14 00:00:00+00:00,16200.0,A,11447650
15201,2011-08-15 00:00:00+00:00,16900.0,A,11447650
15202,2011-08-16 00:00:00+00:00,16700.0,A,11447650
15203,2011-08-17 00:00:00+00:00,16700.0,A,11447650
15204,2011-08-18 00:00:00+00:00,16500.0,A,11447650
15205,2011-08-19 00:00:00+00:00,16500.0,A,11447650
15206,2011-08-20 00:00:00+00:00,16400.0,A,11447650
15207,2011-08-21 00:00:00+00:00,17200.0,A,11447650
15208,2011-08-22 00:00:00+00:00,17800.0,A,11447650
15209,2011-08-23 00:00:00+00:00,18000.0,A,11447650
15210,2011-08-24 00:00:00+00:00,18300.0,A,11447650
15211,2011-08-25 00:00:00+00:00,18800.0,A,11447650
15212,2011-08-26 00:00:00+00:00,18800.0,A,11447650
15213,2011-08-27 00:00:00+00:00,19400.0,A,11447650
15214,2011-08-28 00:00:00+00:00,19900.0,A,11447650
15215,2011-08-29 00:00:00+00:00,19900.0,A,11447650
15216,2011-08-30 00:00:00+00:00,19900.0,A,11447650
15217,2011-08-31 00:00:00+00:00,19900.0,A,11447650
15218,2011-09-01 00:00:00+00:00,20000.0,A,11447650
15219,2011-09-02 00:00:00+00:00,20100.0,A,11447650
15220,2011-09-03 00:00:00+00:00,20600.0,A,11447650
15221,2011-09-04 00:00:00+00:00,20700.0,A,11447650
15222,2011-09-05 00:00:00+00:00,20700.0,A,11447650
15223,2011-09-06 00:00:00+00:00,20500.0,A,11447650
15224,2011-09-07 00:00:00+00:00,20800.0,A,11447650
15225,2011-09-08 00:00:00+00:00,21000.0,A,11447650
15226,2011-09-09 00:00:00+00:00,21500.0,A,11447650
15227,2011-09-10 00:00:00+00:00,21700.0,A,11447650
15228,2011-09-11 00:00:00+00:00,21800.0,A,11447650
15229,2011-09-12 00:00:00+00:00,21700.0,A,11447650
15230,2011-09-13 00:00:00+00:00,21100.0,A,11447650
15231,2011-09-14 00:00:00+00:00,21000.0,A,11447650
15232,2011-09-15 00:00:00+00:00,21300.0,A,11447650
15233,2011-09-16 00:00:00+00:00,22000.0,A,11447650
15234,2011-09-17 00:00:00+00:00,22500.0,A,11447650
15235,2011-09-18 00:00:00+00:00,22400.0,A,11447650
15236,2011-09-19 00:00:00+00:00,21400.0,A,11447650
15237,2011-09-20 00:00:00+00:00,20900.0,A,11447650
15238,2011-09-21 00:00:00+00:00,20600.0,A,11447650
15239,2011-09-22 00:00:00+00:00,20600.0,A,11447650
15240,2011-09-23 00:00:00+00:00,20300.0,A,11447650
15241,2011-09-24 00:00:00+00:00,20100.0,A,11447650
15242,2011-09-25 00:00:00+00:00,21800.0,A,11447650
15243,2011-09-26 00:00:00+00:00,21400.0,A,11447650
15244,2011-09-27 00:00:00+00:00,20800.0,A,11447650
15245,2011-09-28 00:00:00+00:00,20700.0,A,11447650
15246,2011-09-29 00:00:00+00:00,20400.0,A,11447650
15247,2011-09-30 00:00:00+00:00,21000.0,A,11447650
15248,2011-10-01 00:00:00+00:00,21900.0,A,11447650
15249,2011-10-02 00:00:00+00:00,22100.0,A,11447650
15250,2011-10-03 00:00:00+00:00,21900.0,A,11447650
15251,2011-10-04 00:00:00+00:00,21800.0,A,11447650
15252,2011-10-05 00:00:00+00:00,22000.0,A,11447650
15253,2011-10-06 00:00:00+00:00,22700.0,A,11447650
15254,2011-10-07 00:00:00+00:00,22600.0,A,11447650
15255,2011-10-08 00:00:00+00:00,22800.0,A,11447650
15256,2011-10-09 00:00:00+00:00,21800.0,A,11447650
15257,2011-10-10 00:00:00+00:00,21100.0,A,11447650
15258,2011-10-11 00:00:00+00:00,21300.0,A,11447650
15259,2011-10-12 00:00:00+00:00,20200.0,A,11447650
15260,2011-10-13 00:00:00+00:00,19500.0,A,11447650
15261,2011-10-14 00:00:00+00:00,18500.0,A,11447650
15262,2011-10-15 00:00:00+00:00,17500.0,A,11447650
15263,2011-10-16 00:00:00+00:00,17600.0,A,11447650
15264,2011-10-17 00:00:00+00:00,17200.0,A,11447650
15265,2011-10-18 00:00:00+00:00,16300.0,A,11447650
15266,2011-10-19 00:00:00+00:00,15600.0,A,11447650
15267,2011-10-20 00:00:00+00:00,15300.0,A,11447650
15268,2011-10-21 00:00:00+00:00,14800.0,A,11447650
15269,2011-10-22 00:00:00+00:00,14300.0,A,11447650
15270,2011-10-23 00:00:00+00:00,14100.0,A,11447650
15271,2011-10-24 00:00:00+00:00,13500.0,A,11447650
15272,2011-10-25 00:00:00+00:00,13700.0,A,11447650
15273,2011-10-26 00:00:00+00:00,13700.0,A,11447650
15274,2011-10-27 00:00:00+00:00,13200.0,A,11447650
15275,2011-10-28 00:00:00+00:00,12700.0,A,11447650
15276,2011-10-29 00:00:00+00:00,12600.0,A,11447650
15277,2011-10-30 00:00:00+00:00,12700.0,A,11447650
15278,2011-10-31 00:00:00+00:00,12300.0,A,11447650
15279,2011-11-01 00:00:00+00:00,12800.0,A,11447650
15280,2011-11-02 00:00:00+00:00,11900.0,A,11447650
15281,2011-11-03 00:00:00+00:00,11500.0,A,11447650
15282,2011-11-04 00:00:00+00:00,11900.0,A,11447650
15283,2011-11-05 00:00:00+00:00,11500.0,A,11447650
15284,2011-11-06 00:00:00+00:00,11500.0,A,11447650
15285,2011-11-07 00:00:00+00:00,11700.0,A,11447650
15286,2011-11-08 00:00:00+00:00,11700.0,A,11447650
15287,2011-11-09 00:00:00+00:00,11700.0,A,11447650
15288,2011-11-10 00:00:00+00:00,11300.0,A,11447650
15289,2011-11-11 00:00:00+00:00,10900.0,A,11447650
15290,2011-11-12 00:00:00+00:00,11100.0,A,11447650
15291,2011-11-13 00:00:00+00:00,11500.0,A,11447650
15292,2011-11-14 00:00:00+00:00,11800.0,A,11447650
15293,2011-11-15 00:00:00+00:00,12000.0,A,11447650
15294,2011-11-16 00:00:00+00:00,12100.0,A,11447650
15295,2011-11-17 00:00:00+00:00,12200.0,A,11447650
15296,2011-11-18 00:00:00+00:00,12300.0,A,11447650
15297,2011-11-19 00:00:00+00:00,12600.0,A,11447650
15298,2011-11-20 00:00:00+00:00,12700.0,A,11447650
15299,2011-11-21 00:00:00+00:00,13500.0,A,11447650
15300,2011-11-22 00:00:00+00:00,13600.0,A,11447650
15301,2011-11-23 00:00:00+00:00,13300.0,A,11447650
15302,2011-11-24 00:00:00+00:00,13700.0,A,11447650
15303,2011-11-25 00:00:00+00:00,14400.0,A,11447650
15304,2011-11-26 00:00:00+00:00,15200.0,A,11447650
15305,2011-11-27 00:00:00+00:00,15400.0,A,11447650
15306,2011-11-28 00:00:00+00:00,15500.0,A,11447650
15307,2011-11-29 00:00:00+00:00,15200.0,A,11447650
15308,2011-11-30 00:00:00+00:00,14800.0,A,11447650
15309,2011-12-01 00:00:00+00:00,14400.0,A,11447650
15310,2011-12-02 00:00:00+00:00,13600.0,A,11447650
15311,2011-12-03 00:00:00+00:00,14400.0,A,11447650
15312,2011-12-04 00:00:00+00:00,14100.0,A,11447650
15313,2011-12-05 00:00:00+00:00,14600.0,A,11447650
15314,2011-12-06 00:00:00+00:00,14400.0,A,11447650
15315,2011-12-07 00:00:00+00:00,14700.0,A,11447650
15316,2011-12-08 00:00:00+00:00,15500.0,A,11447650
15317,2011-12-09 00:00:00+00:00,15900.0,A,11447650
15318,2011-12-10 00:00:00+00:00,15600.0,A,11447650
15319,2011-12-11 00:00:00+00:00,15400.0,A,11447650
15320,2011-12-12 00:00:00+00:00,15700.0,A,11447650
15321,2011-12-13 00:00:00+00:00,16100.0,A,11447650
15322,2011-12-14 00:00:00+00:00,16500.0,A,11447650
15323,2011-12-15 00:00:00+00:00,16500.0,A,11447650
15324,2011-12-16 00:00:00+00:00,16700.0,A,11447650
15325,2011-12-17 00:00:00+00:00,17000.0,A,11447650
15326,2011-12-18 00:00:00+00:00,16900.0,A,11447650
15327,2011-12-19 00:00:00+00:00,16800.0,A,11447650
15328,2011-12-20 00:00:00+00:00,15700.0,A,11447650
15329,2011-12-21 00:00:00+00:00,14400.0,A,11447650
15330,2011-12-22 00:00:00+00:00,14100.0,A,11447650
15331,2011-12-23 00:00:00+00:00,13300.0,A,11447650
15332,2011-12-24 00:00:00+00:00,12800.0,A,11447650
15333,2011-12-25 00:00:00+00:00,12100.0,A,11447650
15334,2011-12-26 00:00:00+00:00,12100.0,A,11447650
15335,2011-12-27 00:00:00+00:00,12200.0,A,11447650
15336,2011-12-28 00:00:00+00:00,12000.0,A,11447650
15337,2011-12-29 00:00:00+00:00,11800.0,A,11447650
15338,2011-12-30 00:00:00+00:00,11800.0,A,11447650
15339,2011-12-31 00:00:00+00:00,11800.0,A,11447650
15340,2012-01-01 00:00:00+00:00,11500.0,A,11447650
15341,2012-01-02 00:00:00+00:00,11200.0,A,11447650
15342,2012-01-03 00:00:00+00:00,11200.0,A,11447650
15343,2012-01-04 00:00:00+00:00,11100.0,A,11447650
15344,2012-01-05 00:00:00+00:00,10900.0,A,11447650
15345,2012-01-06 00:00:00+00:00,10500.0,A,11447650
15346,2012-01-07 00:00:00+00:00,11200.0,A,11447650
15347,2012-01-08 00:00:00+00:00,10500.0,A,11447650
15348,2012-01-09 00:00:00+00:00,10900.0,A,11447650
15349,2012-01-10 00:00:00+00:00,11300.0,A,11447650
15350,2012-01-11 00:00:00+00:00,11600.0,A,11447650
15351,2012-01-12 00:00:00+00:00,11600.0,A,11447650
15352,2012-01-13 00:00:00+00:00,11500.0,A,11447650
15353,2012-01-14 00:00:00+00:00,11400.0,A,11447650
15354,2012-01-15 00:00:00+00:00,10900.0,A,11447650
15355,2012-01-16 00:00:00+00:00,11600.0,A,11447650
15356,2012-01-17 00:00:00+00:00,11300.0,A,11447650
15357,2012-01-18 00:00:00+00:00,11100.0,A,11447650
15358,2012-01-19 00:00:00+00:00,10700.0,A,11447650
15359,2012-01-20 00:00:00+00:00,10900.0,A,11447650
15360,2012-01-21 00:00:00+00:00,13200.0,A,11447650
15361,2012-01-22 00:00:00+00:00,16600.0,A,11447650
15362,2012-01-23 00:00:00+00:00,23600.0,A,11447650
15363,2012-01-24 00:00:00+00:00,27400.0,A,11447650
15364,2012-01-25 00:00:00+00:00,30600.0,A,11447650
15365,2012-01-26 00:00:00+00:00,28400.0,A,11447650
15366,2012-01-27 00:00:00+00:00,24300.0,A,11447650
15367,2012-01-28 00:00:00+00:00,21800.0,A,11447650
15368,2012-01-29 00:00:00+00:00,20100.0,A,11447650
15369,2012-01-30 00:00:00+00:00,18600.0,A,11447650
15370,2012-01-31 00:00:00+00:00,17600.0,A,11447650
15371,2012-02-01 00:00:00+00:00,16800.0,A,11447650
15372,2012-02-02 00:00:00+00:00,16200.0,A,11447650
15373,2012-02-03 00:00:00+00:00,15200.0,A,11447650
15374,2012-02-04 00:00:00+00:00,14100.0,A,11447650
15375,2012-02-05 00:00:00+00:00,13400.0,A,11447650
15376,2012-02-06 00:00:00+00:00,13000.0,A,11447650
15377,2012-02-07 00:00:00+00:00,12700.0,A,11447650
15378,2012-02-08 00:00:00+00:00,13800.0,A,11447650
15379,2012-02-09 00:00:00+00:00,13600.0,A,11447650
15380,2012-02-10 00:00:00+00:00,13800.0,A,11447650
15381,2012-02-11 00:00:00+00:00,14100.0,A,11447650
15382,2012-02-12 00:00:00+00:00,14100.0,A,11447650
15383,2012-02-13 00:00:00+00:00,14100.0,A,11447650
15384,2012-02-14 00:00:00+00:00,14100.0,A,11447650
15385,2012-02-15 00:00:00+00:00,14200.0,A,11447650
15386,2012-02-16 00:00:00+00:00,13900.0,A,11447650
15387,2012-02-17 00:00:00+00:00,13500.0,A,11447650
15388,2012-02-18 00:00:00+00:00,12900.0,A,11447650
15389,2012-02-19 00:00:00+00:00,12600.0,A,11447650
15390,2012-02-20 00:00:00+00:00,12300.0,A,11447650
15391,2012-02-21 00:00:00+00:00,12100.0,A,11447650
15392,2012-02-22 00:00:00+00:00,11900.0,A,11447650
15393,2012-02-23 00:00:00+00:00,12100.0,A,11447650
15394,2012-02-24 00:00:00+00:00,11400.0,A,11447650
15395,2012-02-25 00:00:00+00:00,12100.0,A,11447650
15396,2012-02-26 00:00:00+00:00,11600.0,A,11447650
15397,2012-02-27 00:00:00+00:00,11500.0,A,11447650
15398,2012-02-28 00:00:00+00:00,11400.0,A,11447650
15399,2012-02-29 00:00:00+00:00,11100.0,A,11447650
15400,2012-03-01 00:00:00+00:00,11200.0,A,11447650
15401,2012-03-02 00:00:00+00:00,11300.0,A,11447650
15402,2012-03-03 00:00:00+00:00,10800.0,A,11447650
15403,2012-03-04 00:00:00+00:00,10400.0,A,11447650
15404,2012-03-05 00:00:00+00:00,9930.0,A,11447650
15405,2012-03-06 00:00:00+00:00,10200.0,A,11447650
15406,2012-03-07 00:00:00+00:00,10100.0,A,11447650
15407,2012-03-08 00:00:00+00:00,9470.0,A,11447650
15408,2012-03-09 00:00:00+00:00,9300.0,A,11447650
15409,2012-03-10 00:00:00+00:00,8680.0,A,11447650
15410,2012-03-11 00:00:00+00:00,9160.0,A,11447650
15411,2012-03-12 00:00:00+00:00,9540.0,A,11447650
15412,2012-03-13 00:00:00+00:00,9150.0,A,11447650
15413,2012-03-14 00:00:00+00:00,11100.0,A,11447650
15414,2012-03-15 00:00:00+00:00,16100.0,A,11447650
15415,2012-03-16 00:00:00+00:00,24400.0,A,11447650
15416,2012-03-17 00:00:00+00:00,37900.0,A,11447650
15417,2012-03-18 00:00:00+00:00,46100.0,A,11447650
15418,2012-03-19 00:00:00+00:00,43400.0,A,11447650
15419,2012-03-20 00:00:00+00:00,37000.0,A,11447650
15420,2012-03-21 00:00:00+00:00,30900.0,A,11447650
15421,2012-03-22 00:00:00+00:00,24900.0,A,11447650
15422,2012-03-23 00:00:00+00:00,21300.0,A,11447650
15423,2012-03-24 00:00:00+00:00,18300.0,A,11447650
15424,2012-03-25 00:00:00+00:00,18200.0,A,11447650
15425,2012-03-26 00:00:00+00:00,18100.0,A,11447650
15426,2012-03-27 00:00:00+00:00,17800.0,A,11447650
15427,2012-03-28 00:00:00+00:00,20500.0,A,11447650
15428,2012-03-29 00:00:00+00:00,25000.0,A,11447650
15429,2012-03-30 00:00:00+00:00,33700.0,A,11447650
15430,2012-03-31 00:00:00+00:00,34000.0,A,11447650
15431,2012-04-01 00:00:00+00:00,32100.0,A,11447650
15432,2012-04-02 00:00:00+00:00,32500.0,A,11447650
15433,2012-04-03 00:00:00+00:00,32800.0,A,11447650
15434,2012-04-04 00:00:00+00:00,29700.0,A,11447650
15435,2012-04-05 00:00:00+00:00,26800.0,A,11447650
15436,2012-04-06 00:00:00+00:00,24300.0,A,11447650
15437,2012-04-07 00:00:00+00:00,22200.0,A,11447650
15438,2012-04-08 00:00:00+00:00,20100.0,A,11447650
15439,2012-04-09 00:00:00+00:00,19000.0,A,11447650
15440,2012-04-10 00:00:00+00:00,18200.0,A,11447650
15441,2012-04-11 00:00:00+00:00,17700.0,A,11447650
15442,2012-04-12 00:00:00+00:00,18400.0,A,11447650
15443,2012-04-13 00:00:00+00:00,24000.0,A,11447650
15444,2012-04-14 00:00:00+00:00,34000.0,A,11447650
15445,2012-04-15 00:00:00+00:00,37200.0,A,11447650
15446,2012-04-16 00:00:00+00:00,34600.0,A,11447650
15447,2012-04-17 00:00:00+00:00,30100.0,A,11447650
15448,2012-04-18 00:00:00+00:00,25700.0,A,11447650
15449,2012-04-19 00:00:00+00:00,22600.0,A,11447650
15450,2012-04-20 00:00:00+00:00,21200.0,A,11447650
15451,2012-04-21 00:00:00+00:00,20600.0,A,11447650
15452,2012-04-22 00:00:00+00:00,19700.0,A,11447650
15453,2012-04-23 00:00:00+00:00,19000.0,A,11447650
15454,2012-04-24 00:00:00+00:00,21800.0,A,11447650
15455,2012-04-25 00:00:00+00:00,23800.0,A,11447650
15456,2012-04-26 00:00:00+00:00,24200.0,A,11447650
15457,2012-04-27 00:00:00+00:00,27500.0,A,11447650
15458,2012-04-28 00:00:00+00:00,31500.0,A,11447650
15459,2012-04-29 00:00:00+00:00,30500.0,A,11447650
15460,2012-04-30 00:00:00+00:00,28300.0,A,11447650
15461,2012-05-01 00:00:00+00:00,26800.0,A,11447650
15462,2012-05-02 00:00:00+00:00,25700.0,A,11447650
15463,2012-05-03 00:00:00+00:00,24600.0,A,11447650
15464,2012-05-04 00:00:00+00:00,23700.0,A,11447650
15465,2012-05-05 00:00:00+00:00,21700.0,A,11447650
15466,2012-05-06 00:00:00+00:00,20300.0,A,11447650
15467,2012-05-07 00:00:00+00:00,19300.0,A,11447650
15468,2012-05-08 00:00:00+00:00,17500.0,A,11447650
15469,2012-05-09 00:00:00+00:00,15700.0,A,11447650
15470,2012-05-10 00:00:00+00:00,14300.0,A,11447650
15471,2012-05-11 00:00:00+00:00,14000.0,A,11447650
15472,2012-05-12 00:00:00+00:00,13300.0,A,11447650
15473,2012-05-13 00:00:00+00:00,12000.0,A,11447650
15474,2012-05-14 00:00:00+00:00,12600.0,A,11447650
15475,2012-05-15 00:00:00+00:00,11600.0,A,11447650
15476,2012-05-16 00:00:00+00:00,10700.0,A,11447650
15477,2012-05-17 00:00:00+00:00,9700.0,A,11447650
15478,2012-05-18 00:00:00+00:00,10000.0,A,11447650
15479,2012-05-19 00:00:00+00:00,9720.0,A,11447650
15480,2012-05-20 00:00:00+00:00,9820.0,A,11447650
15481,2012-05-21 00:00:00+00:00,9930.0,A,11447650
15482,2012-05-22 00:00:00+00:00,10500.0,A,11447650
15483,2012-05-23 00:00:00+00:00,9950.0,A,11447650
15484,2012-05-24 00:00:00+00:00,9500.0,A,11447650
15485,2012-05-25 00:00:00+00:00,10300.0,A,11447650
15486,2012-05-26 00:00:00+00:00,10400.0,A,11447650
15487,2012-05-27 00:00:00+00:00,10100.0,A,11447650
15488,2012-05-28 00:00:00+00:00,9890.0,A,11447650
15489,2012-05-29 00:00:00+00:00,10600.0,A,11447650
15490,2012-05-30 00:00:00+00:00,10800.0,A,11447650
15491,2012-05-31 00:00:00+00:00,10300.0,A,11447650
15492,2012-06-01 00:00:00+00:00,9600.0,A,11447650
15493,2012-06-02 00:00:00+00:00,9480.0,A,11447650
15494,2012-06-03 00:00:00+00:00,9800.0,A,11447650
15495,2012-06-04 00:00:00+00:00,9540.0,A,11447650
15496,2012-06-05 00:00:00+00:00,10100.0,A,11447650
15497,2012-06-06 00:00:00+00:00,11200.0,A,11447650
15498,2012-06-07 00:00:00+00:00,12700.0,A,11447650
15499,2012-06-08 00:00:00+00:00,13700.0,A,11447650
15500,2012-06-09 00:00:00+00:00,14200.0,A,11447650
15501,2012-06-10 00:00:00+00:00,13300.0,A,11447650
15502,2012-06-11 00:00:00+00:00,12700.0,A,11447650
15503,2012-06-12 00:00:00+00:00,12000.0,A,11447650
15504,2012-06-13 00:00:00+00:00,12300.0,A,11447650
15505,2012-06-14 00:00:00+00:00,12100.0,A,11447650
15506,2012-06-15 00:00:00+00:00,12400.0,A,11447650
15507,2012-06-16 00:00:00+00:00,12800.0,A,11447650
15508,2012-06-17 00:00:00+00:00,12800.0,A,11447650
15509,2012-06-18 00:00:00+00:00,13300.0,A,11447650
15510,2012-06-19 00:00:00+00:00,14600.0,A,11447650
15511,2012-06-20 00:00:00+00:00,14500.0,A,11447650
15512,2012-06-21 00:00:00+00:00,14000.0,A,11447650
15513,2012-06-22 00:00:00+00:00,14700.0,A,11447650
15514,2012-06-23 00:00:00+00:00,14500.0,A,11447650
15515,2012-06-24 00:00:00+00:00,15000.0,A,11447650
15516,2012-06-25 00:00:00+00:00,15400.0,A,11447650
15517,2012-06-26 00:00:00+00:00,16200.0,A,11447650
15518,2012-06-27 00:00:00+00:00,16800.0,A,11447650
15519,2012-06-28 00:00:00+00:00,17700.0,A,11447650
15520,2012-06-29 00:00:00+00:00,18800.0,A,11447650
15521,2012-06-30 00:00:00+00:00,18800.0,A,11447650
15522,2012-07-01 00:00:00+00:00,18100.0,A,11447650
15523,2012-07-02 00:00:00+00:00,18100.0,A,11447650
15524,2012-07-03 00:00:00+00:00,18300.0,A,11447650
15525,2012-07-04 00:00:00+00:00,18300.0,A,11447650
15526,2012-07-05 00:00:00+00:00,18500.0,A,11447650
15527,2012-07-06 00:00:00+00:00,19000.0,A,11447650
15528,2012-07-07 00:00:00+00:00,18800.0,A,11447650
15529,2012-07-08 00:00:00+00:00,18700.0,A,11447650
15530,2012-07-09 00:00:00+00:00,19000.0,A,11447650
15531,2012-07-10 00:00:00+00:00,19100.0,A,11447650
15532,2012-07-11 00:00:00+00:00,19100.0,A,11447650
15533,2012-07-12 00:00:00+00:00,19900.0,A,11447650
15534,2012-07-13 00:00:00+00:00,20000.0,A,11447650
15535,2012-07-14 00:00:00+00:00,20500.0,A,11447650
15536,2012-07-15 00:00:00+00:00,20200.0,A,11447650
15537,2012-07-16 00:00:00+00:00,19800.0,A,11447650
15538,2012-07-17 00:00:00+00:00,21100.0,A,11447650
15539,2012-07-18 00:00:00+00:00,21400.0,A,11447650
15540,2012-07-19 00:00:00+00:00,21300.0,A,11447650
15541,2012-07-20 00:00:00+00:00,21300.0,A,11447650
15542,2012-07-21 00:00:00+00:00,21400.0,A,11447650
15543,2012-07-22 00:00:00+00:00,21300.0,A,11447650
15544,2012-07-23 00:00:00+00:00,21300.0,A,11447650
15545,2012-07-24 00:00:00+00:00,21800.0,A,11447650
15546,2012-07-25 00:00:00+00:00,21600.0,A,11447650
15547,2012-07-26 00:00:00+00:00,21400.0,A,11447650
15548,2012-07-27 00:00:00+00:00,21700.0,A,11447650
15549,2012-07-28 00:00:00+00:00,22000.0,A,11447650
15550,2012-07-29 00:00:00+00:00,22200.0,A,11447650
15551,2012-07-30 00:00:00+00:00,21900.0,A,11447650
15552,2012-07-31 00:00:00+00:00,21700.0,A,11447650
15553,2012-08-01 00:00:00+00:00,21800.0,A,11447650
15554,2012-08-02 00:00:00+00:00,22000.0,A,11447650
15555,2012-08-03 00:00:00+00:00,22200.0,A,11447650
15556,2012-08-04 00:00:00+00:00,22200.0,A,11447650
15557,2012-08-05 00:00:00+00:00,22500.0,A,11447650
15558,2012-08-06 00:00:00+00:00,23000.0,A,11447650
15559,2012-08-07 00:00:00+00:00,23000.0,A,11447650
15560,2012-08-08 00:00:00+00:00,22600.0,A,11447650
15561,2012-08-09 00:00:00+00:00,20200.0,A,11447650
15562,2012-08-10 00:00:00+00:00,20200.0,A,11447650
15563,2012-08-11 00:00:00+00:00,19500.0,A,11447650
15564,2012-08-12 00:00:00+00:00,18700.0,A,11447650
15565,2012-08-13 00:00:00+00:00,17600.0,A,11447650
15566,2012-08-14 00:00:00+00:00,17000.0,A,11447650
15567,2012-08-15 00:00:00+00:00,16700.0,A,11447650
15568,2012-08-16 00:00:00+00:00,16200.0,A,11447650
15569,2012-08-17 00:00:00+00:00,16200.0,A,11447650
15570,2012-08-18 00:00:00+00:00,16100.0,A,11447650
15571,2012-08-19 00:00:00+00:00,16000.0,A,11447650
15572,2012-08-20 00:00:00+00:00,16200.0,A,11447650
15573,2012-08-21 00:00:00+00:00,16300.0,A,11447650
15574,2012-08-22 00:00:00+00:00,16500.0,A,11447650
15575,2012-08-23 00:00:00+00:00,16100.0,A,11447650
15576,2012-08-24 00:00:00+00:00,15300.0,A,11447650
15577,2012-08-25 00:00:00+00:00,14700.0,A,11447650
15578,2012-08-26 00:00:00+00:00,14500.0,A,11447650
15579,2012-08-27 00:00:00+00:00,14700.0,A,11447650
15580,2012-08-28 00:00:00+00:00,14200.0,A,11447650
15581,2012-08-29 00:00:00+00:00,14200.0,A,11447650
15582,2012-08-30 00:00:00+00:00,13900.0,A,11447650
15583,2012-08-31 00:00:00+00:00,13900.0,A,11447650
15584,2012-09-01 00:00:00+00:00,15000.0,A,11447650
15585,2012-09-02 00:00:00+00:00,15300.0,A,11447650
15586,2012-09-03 00:00:00+00:00,15700.0,A,11447650
15587,2012-09-04 00:00:00+00:00,15700.0,A,11447650
15588,2012-09-05 00:00:00+00:00,16300.0,A,11447650
15589,2012-09-06 00:00:00+00:00,16600.0,A,11447650
15590,2012-09-07 00:00:00+00:00,16900.0,A,11447650
15591,2012-09-08 00:00:00+00:00,17000.0,A,11447650
15592,2012-09-09 00:00:00+00:00,17300.0,A,11447650
15593,2012-09-10 00:00:00+00:00,17500.0,A,11447650
15594,2012-09-11 00:00:00+00:00,17400.0,A,11447650
15595,2012-09-12 00:00:00+00:00,17300.0,A,11447650
15596,2012-09-13 00:00:00+00:00,17100.0,A,11447650
15597,2012-09-14 00:00:00+00:00,17000.0,A,11447650
15598,2012-09-15 00:00:00+00:00,16800.0,A,11447650
15599,2012-09-16 00:00:00+00:00,16500.0,A,11447650
15600,2012-09-17 00:00:00+00:00,16100.0,A,11447650
15601,2012-09-18 00:00:00+00:00,15700.0,A,11447650
15602,2012-09-19 00:00:00+00:00,14500.0,A,11447650
15603,2012-09-20 00:00:00+00:00,14200.0,A,11447650
15604,2012-09-21 00:00:00+00:00,14300.0,A,11447650
15605,2012-09-22 00:00:00+00:00,14200.0,A,11447650
15606,2012-09-23 00:00:00+00:00,14000.0,A,11447650
